DOID:2986	2123
DOID:2986	51809
DOID:2986	9510
DOID:2986	3936
DOID:2986	28966
DOID:2986	5965
DOID:2986	55247
DOID:2986	64170
DOID:2986	3684
DOID:2986	11010
DOID:2986	23186
DOID:2986	6059
DOID:2986	10527
DOID:2986	51714
DOID:2986	1824
DOID:2986	81930
DOID:2986	8826
DOID:2986	79709
DOID:2986	3119
DOID:2986	830
DOID:2986	10184
DOID:2986	5888
DOID:2986	83737
DOID:2986	387
DOID:2986	2359
DOID:2986	3590
DOID:2986	4811
DOID:2986	56833
DOID:2986	9770
DOID:2986	51571
DOID:2986	7305
DOID:2986	1832
DOID:2986	11339
DOID:2986	27242
DOID:2986	4125
DOID:2986	5999
DOID:2986	22974
DOID:2986	23244
DOID:2986	7076
DOID:2986	23683
DOID:2986	57103
DOID:2986	9493
DOID:2986	4154
DOID:2986	4973
DOID:2986	2526
DOID:2986	8445
DOID:2986	30001
DOID:2986	64747
DOID:2986	586
DOID:2986	10461
DOID:2986	7351
DOID:2986	55839
DOID:2986	10990
DOID:2986	64116
DOID:2986	54149
DOID:2986	5621
DOID:2986	3988
DOID:2986	22948
DOID:2986	55273
DOID:2986	7357
DOID:2986	7525
DOID:2986	55619
DOID:2986	54431
DOID:2986	7941
DOID:2986	2069
DOID:2986	712
DOID:2986	5728
DOID:2986	313
DOID:2986	23484
DOID:2986	10473
DOID:2986	51582
DOID:2986	51762
DOID:2986	4318
DOID:2986	55379
DOID:2986	10565
DOID:2986	19
DOID:2986	1147
DOID:2986	11221
DOID:2986	22868
DOID:2986	5788
DOID:2986	64231
DOID:2986	51133
DOID:2986	308
DOID:2986	10935
DOID:2986	4001
DOID:2986	10006
DOID:2986	3676
DOID:2986	8140
DOID:2986	920
DOID:2986	5341
DOID:2986	51167
DOID:2986	241
DOID:2986	64092
DOID:2986	1965
DOID:2986	9555
DOID:2986	10857
DOID:2986	54107
DOID:2986	912
DOID:2986	2124
DOID:2986	3394
DOID:2986	3075
DOID:2986	90
DOID:2986	9562
DOID:2986	10874
DOID:2986	64151
DOID:2986	8450
DOID:2986	701
DOID:2986	7323
DOID:2986	60498
DOID:2986	4082
DOID:2986	7690
DOID:2986	10051
DOID:2986	6401
DOID:2986	51514
DOID:2986	29887
DOID:2986	6596
DOID:2986	5917
DOID:2986	80183
DOID:2986	6665
DOID:2986	55165
DOID:2986	5054
DOID:2986	1536
DOID:2986	7096
DOID:2986	3161
DOID:2986	5229
DOID:2986	133619
DOID:2986	4076
DOID:2986	8914
DOID:2986	114885
DOID:2986	7534
DOID:2986	29902
DOID:2986	3838
DOID:2986	51719
DOID:2986	58504
DOID:2986	11052
DOID:2986	57018
DOID:2986	960
DOID:2986	2180
DOID:2986	2956
DOID:2986	948
DOID:2986	9435
DOID:2986	1111
DOID:2986	2585
DOID:2986	2191
DOID:2986	865
DOID:2986	6787
DOID:2986	9133
DOID:2986	55215
DOID:2986	10959
DOID:2986	7803
DOID:2986	991
DOID:2986	5744
DOID:2986	1063
DOID:2986	10288
DOID:2986	4323
DOID:2986	55198
DOID:2986	65084
DOID:2986	2632
DOID:2986	79071
DOID:2986	6039
DOID:2986	6790
DOID:2986	4121
DOID:2986	117178
DOID:2986	8487
DOID:2986	7153
DOID:2986	526
DOID:2986	4321
DOID:2986	5696
DOID:2986	23347
DOID:2986	4591
DOID:2986	951
DOID:2986	4542
DOID:2986	23405
DOID:2986	6241
DOID:2986	8522
DOID:2986	183
DOID:2986	10451
DOID:2986	7298
DOID:2986	5250
DOID:2986	259266
DOID:2986	6745
DOID:2986	7326
DOID:2986	10613
DOID:2986	5660
DOID:2986	102
DOID:2986	9582
DOID:2986	24137
DOID:2986	11326
DOID:2986	55159
DOID:2986	7040
DOID:2986	23530
DOID:2986	54969
DOID:2986	51379
DOID:2986	3459
DOID:2986	8050
DOID:2986	917
DOID:2986	26235
DOID:2986	728
DOID:2986	3059
DOID:2986	9787
DOID:2986	1356
DOID:2986	57405
DOID:2986	55706
DOID:2986	55608
DOID:2986	100507463
DOID:2986	26191
DOID:2986	54491
DOID:2986	10112
DOID:2986	515
DOID:2986	6885
DOID:2986	63933
DOID:2986	29929
DOID:2986	10973
DOID:2986	490
DOID:2986	5921
DOID:2986	713
DOID:2986	4288
DOID:2986	9201
DOID:2986	9447
DOID:2986	51290
DOID:2986	5290
DOID:2986	54877
DOID:2986	6574
DOID:2986	8673
DOID:2986	10878
DOID:2986	10228
DOID:2986	3673
DOID:2986	9212
DOID:2986	29028
DOID:2986	25978
DOID:2986	407977
DOID:2986	6036
DOID:2986	10659
DOID:2986	26135
DOID:2986	55435
DOID:2986	1636
DOID:2986	10737
DOID:2986	51311
DOID:2986	5504
DOID:2986	1880
DOID:2986	9926
DOID:2986	729230
DOID:2986	892
DOID:2986	60343
DOID:2986	10457
DOID:2986	10097
DOID:2986	5627
DOID:2986	5328
DOID:2986	983
DOID:2986	9928
DOID:2986	79666
DOID:2986	81553
DOID:2986	23042
DOID:2986	23471
DOID:2986	5594
DOID:2986	11196
DOID:2986	29127
DOID:2986	8869
DOID:2986	4085
DOID:2986	80896
DOID:2986	4481
DOID:2986	10988
DOID:2986	6507
DOID:2986	54928
DOID:2986	3484
DOID:2986	51435
DOID:2986	9232
DOID:2986	929
DOID:2986	140
DOID:2986	3587
DOID:2986	81533
DOID:2986	4552
DOID:2986	963
DOID:2986	3702
DOID:2986	79647
DOID:2986	114548
DOID:2986	8099
DOID:2986	7272
DOID:2986	8406
DOID:2986	5873
DOID:2986	3308
DOID:2986	56992
DOID:2986	25939
DOID:2986	6856
DOID:2986	55156
DOID:2986	3832
DOID:2986	3612
DOID:2986	10146
DOID:2986	55010
DOID:2986	79157
DOID:2986	5111
DOID:2986	10981
DOID:2986	9874
DOID:2986	8897
DOID:2986	10342
DOID:2986	11130
DOID:2986	4200
DOID:2986	51368
DOID:2986	101929664
DOID:2986	22797
DOID:2986	8061
DOID:2986	3796
DOID:2986	7533
DOID:2986	821
DOID:2986	79624
DOID:2986	6303
DOID:2986	1894
DOID:2986	9180
DOID:2986	9837
DOID:2986	7097
DOID:2986	6347
DOID:2986	64844
DOID:2986	5552
DOID:2986	1058
DOID:2986	6120
DOID:2986	55355
DOID:2986	8560
DOID:2986	5806
DOID:2986	9332
DOID:2986	9050
DOID:2986	23603
DOID:2986	1670
DOID:2986	10855
DOID:2986	6643
DOID:2986	695
DOID:2986	9943
DOID:2986	10159
DOID:2986	54407
DOID:2986	81555
DOID:2986	51727
DOID:2986	6402
DOID:2986	55970
DOID:2986	9833
DOID:2986	51444
DOID:2986	10550
DOID:2986	2305
DOID:2986	54478
DOID:2986	64127
DOID:2986	22841
DOID:2986	5925
DOID:2986	27299
DOID:2986	5352
DOID:2986	4332
DOID:2986	55916
DOID:2986	55500
DOID:2986	1794
DOID:2986	3116
DOID:2986	9768
DOID:2986	1234
DOID:2986	55872
DOID:2986	3687
DOID:2986	3074
DOID:2986	9326
DOID:2986	10484
DOID:2986	4688
DOID:2986	2146
DOID:2986	56938
DOID:2986	3015
DOID:2986	54716
DOID:2986	1520
DOID:2986	64866
DOID:2986	2799
DOID:2986	1230
DOID:2986	23167
DOID:2986	25816
DOID:2986	81542
DOID:2986	3903
DOID:2986	150280
DOID:2986	159
DOID:2986	10015
DOID:2986	7805
DOID:2986	9055
DOID:2986	8540
DOID:2986	79017
DOID:2986	10135
DOID:2986	81578
DOID:2986	7112
DOID:2986	9824
DOID:2986	10479
DOID:2986	4893
DOID:2986	5284
DOID:2986	8942
DOID:2986	8761
DOID:2986	8477
DOID:2986	3976
DOID:2986	51313
DOID:2986	10403
DOID:2986	5791
DOID:2986	2589
DOID:2986	29957
DOID:2986	3597
DOID:2986	10539
DOID:2986	8038
DOID:2986	1436
DOID:2986	9526
DOID:2986	51338
DOID:2986	23531
DOID:2986	941
DOID:2986	699
DOID:2986	29015
DOID:2986	55740
DOID:2986	10564
DOID:2986	3162
DOID:2986	2161
DOID:2986	1654
DOID:2986	51203
DOID:2986	92342
DOID:2986	7099
DOID:2986	9889
DOID:2986	8754
DOID:2986	178
DOID:2986	26031
DOID:2986	332
DOID:2986	79718
DOID:2986	55289
DOID:2986	10492
DOID:2986	10610
DOID:2986	23463
DOID:2986	4644
DOID:2986	3078
DOID:2986	25994
DOID:2986	891
DOID:2986	7884
DOID:2986	7045
DOID:2986	6880
DOID:2986	79682
DOID:2986	7035
DOID:2986	717
DOID:2986	64924
DOID:2986	10255
DOID:2986	22822
DOID:2986	4312
DOID:2986	3689
DOID:2986	81537
DOID:2986	10197
DOID:2986	5663
DOID:2986	1033
DOID:2986	2553
DOID:2986	4144
DOID:2986	10434
DOID:2986	7462
DOID:3907	3845
DOID:12376	4671
DOID:12376	6606
DOID:12376	6607
DOID:3525	2833
DOID:3525	2693
DOID:3525	4792
DOID:3525	7498
DOID:3525	4099
DOID:3525	23411
DOID:3525	9734
DOID:3525	23237
DOID:3525	1788
DOID:3525	203
DOID:3525	9759
DOID:3525	1392
DOID:3525	836
DOID:3525	27429
DOID:3525	581
DOID:3525	7378
DOID:3525	5054
DOID:3525	4504
DOID:3525	5803
DOID:3525	3553
DOID:3525	4780
DOID:3525	6354
DOID:3525	572
DOID:3525	4968
DOID:3525	361
DOID:3525	56963
DOID:3525	3596
DOID:3525	3570
DOID:3525	1728
DOID:3525	6647
DOID:3525	5074
DOID:3525	6648
DOID:3525	2920
DOID:3525	177
DOID:3525	5328
DOID:3525	596
DOID:3525	4843
DOID:3525	5337
DOID:3525	3383
DOID:3525	7130
DOID:3525	467
DOID:3525	3037
DOID:3525	4803
DOID:3525	1906
DOID:3525	23373
DOID:3525	2074
DOID:3525	942
DOID:3525	2353
DOID:3525	3565
DOID:3525	3329
DOID:3525	871
DOID:3525	2475
DOID:3525	6774
DOID:3525	134
DOID:3525	59272
DOID:3525	1958
DOID:3525	5327
DOID:3525	183
DOID:3525	3308
DOID:3525	1959
DOID:3525	4318
DOID:3525	1961
DOID:3525	10014
DOID:3525	7054
DOID:3525	4804
DOID:3525	6558
DOID:3525	9131
DOID:3525	3726
DOID:3525	718
DOID:3525	240
DOID:3525	3569
DOID:3525	6347
DOID:3525	1965
DOID:3525	5176
DOID:3525	348
DOID:3525	3146
DOID:3525	51738
DOID:3525	56848
DOID:3525	627
DOID:3525	6590
DOID:3525	3572
DOID:1107	7048
DOID:599	404684
DOID:9065	3569
DOID:9065	383
DOID:9065	3586
DOID:9065	7124
DOID:9065	8784
DOID:9065	1401
DOID:9065	3458
DOID:9065	3606
DOID:14447	2332
DOID:12842	5376
DOID:12842	326
DOID:12842	942
DOID:4972	2146
DOID:2320	2294
DOID:2320	2908
DOID:2320	10309
DOID:0050434	3759
DOID:0050434	3762
DOID:2703	5443
DOID:2703	1280
DOID:2703	3106
DOID:2120	64840
DOID:6683	2245
DOID:14067	1378
DOID:14067	3043
DOID:14067	355
DOID:14702	6495
DOID:14702	7020
DOID:14702	2138
DOID:14702	147912
DOID:3491	847
DOID:3491	6648
DOID:3491	2688
DOID:3491	4843
DOID:3491	6647
DOID:10316	64711
DOID:10316	759
DOID:10316	8290
DOID:10316	9466
DOID:10316	761
DOID:10316	5016
DOID:10316	3565
DOID:10316	64072
DOID:10316	4194
DOID:10316	64699
DOID:10316	545
DOID:10316	5803
DOID:10316	148022
DOID:10316	176
DOID:13714	5083
DOID:13714	4054
DOID:13714	4487
DOID:13714	10265
DOID:13768	1548
DOID:0050463	6662
DOID:8670	5924
DOID:8670	51761
DOID:8670	2317
DOID:7188	7253
DOID:7188	387581
DOID:7188	115352
DOID:7188	57623
DOID:7188	2697
DOID:7188	3565
DOID:7188	387579
DOID:7188	2705
DOID:7188	7038
DOID:7188	2706
DOID:7188	387578
DOID:1338	10661
DOID:1338	981
DOID:1338	10483
DOID:1338	146059
DOID:9080	100188787
DOID:9080	4615
DOID:9080	100188811
DOID:1319	1559
DOID:1319	238
DOID:1319	7157
DOID:1319	5111
DOID:1319	7052
DOID:1319	1612
DOID:1319	5444
DOID:1319	1019
DOID:1319	6696
DOID:1319	3558
DOID:1319	4255
DOID:1319	23411
DOID:1319	7422
DOID:1319	27436
DOID:1319	5970
DOID:1319	28514
DOID:1319	6648
DOID:1319	441478
DOID:1319	1029
DOID:1319	113878
DOID:1319	6608
DOID:1319	595
DOID:1319	388585
DOID:1319	5727
DOID:4674	367
DOID:4674	2288
DOID:0050438	7490
DOID:0060321	5125
DOID:0060321	1139
DOID:13948	4846
DOID:13948	4803
DOID:13948	2006
DOID:13948	1281
DOID:13948	5743
DOID:13948	148
DOID:13948	3091
DOID:13948	6648
DOID:13948	4316
DOID:13948	10133
DOID:13948	3356
DOID:13948	1277
DOID:9269	593
DOID:9269	152926
DOID:9269	1738
DOID:9269	594
DOID:9269	1629
DOID:9269	587
DOID:310	4540
DOID:310	3552
DOID:310	4558
DOID:310	4565
DOID:310	4571
DOID:310	4566
DOID:310	3553
DOID:310	4567
DOID:12157	3569
DOID:12157	213
DOID:9074	640
DOID:9074	57705
DOID:9074	4439
DOID:9074	9219
DOID:9074	11277
DOID:9074	4153
DOID:9074	10758
DOID:9074	6775
DOID:9074	221895
DOID:9074	1389
DOID:9074	2212
DOID:9074	23294
DOID:9074	83593
DOID:9074	3593
DOID:9074	283742
DOID:9074	9474
DOID:9074	54887
DOID:9074	149041
DOID:9074	2213
DOID:9074	3687
DOID:9074	7292
DOID:9074	25780
DOID:9074	7124
DOID:9074	3684
DOID:9074	50619
DOID:9074	721
DOID:9074	5617
DOID:9074	1026
DOID:9074	3123
DOID:9074	100188803
DOID:9074	2214
DOID:9074	10320
DOID:9074	1493
DOID:9074	6256
DOID:9074	7100
DOID:9074	57661
DOID:9074	10019
DOID:9074	10125
DOID:9074	2033
DOID:9074	3092
DOID:9074	100506023
DOID:9074	100188798
DOID:9074	1997
DOID:9074	6738
DOID:9074	4067
DOID:9074	1401
DOID:9074	1773
DOID:9074	7128
DOID:9074	1191
DOID:9074	7148
DOID:9074	1027
DOID:9074	121260
DOID:9074	23534
DOID:9074	355
DOID:9074	2113
DOID:9074	2842
DOID:9074	3117
DOID:9074	5423
DOID:9074	64135
DOID:9074	286016
DOID:9074	59067
DOID:9074	3663
DOID:9074	3120
DOID:9074	3565
DOID:9074	55024
DOID:9074	941
DOID:9074	4124
DOID:9074	221527
DOID:9074	100190928
DOID:9074	5743
DOID:9074	7332
DOID:9074	639
DOID:9074	100196918
DOID:9074	219285
DOID:9074	23274
DOID:9074	404714
DOID:9074	23495
DOID:9074	100322878
DOID:9074	1380
DOID:9074	474354
DOID:9074	170682
DOID:9074	712
DOID:9074	100874048
DOID:9074	1445
DOID:9074	100532732
DOID:9074	51284
DOID:9074	5468
DOID:9074	4299
DOID:9074	100379200
DOID:9074	22806
DOID:9074	720
DOID:9074	5788
DOID:9074	5133
DOID:9074	64695
DOID:9074	64805
DOID:9074	306
DOID:9074	10318
DOID:9074	629
DOID:9074	3726
DOID:9074	79932
DOID:9074	3716
DOID:9074	356
DOID:9074	3569
DOID:9074	1647
DOID:9074	3918
DOID:9074	54899
DOID:9074	3586
DOID:9074	717
DOID:9074	79016
DOID:9074	50615
DOID:9074	84159
DOID:9074	1776
DOID:9074	26191
DOID:9074	100188804
DOID:9074	959
DOID:2598	131
DOID:2598	125
DOID:3642	30813
DOID:13934	5443
DOID:2696	5617
DOID:2696	3623
DOID:2696	3973
DOID:2696	3972
DOID:9562	1767
DOID:9562	55036
DOID:9562	56623
DOID:9562	55764
DOID:9562	339829
DOID:9562	23322
DOID:0050835	1861
DOID:4737	3440
DOID:2908	51082
DOID:2908	6949
DOID:2908	9533
DOID:11446	11255
DOID:11446	4792
DOID:11446	4099
DOID:11446	3767
DOID:11446	5915
DOID:11446	1583
DOID:11446	776
DOID:11446	5905
DOID:11446	9722
DOID:11446	25898
DOID:11446	623
DOID:11446	1392
DOID:11446	2674
DOID:11446	1524
DOID:11446	7124
DOID:11446	5068
DOID:11446	246213
DOID:11446	6352
DOID:11446	6256
DOID:11446	3553
DOID:11446	10891
DOID:11446	4160
DOID:11446	56963
DOID:11446	57555
DOID:11446	27297
DOID:11446	1996
DOID:11446	3570
DOID:11446	6647
DOID:11446	1027
DOID:11446	5376
DOID:11446	5328
DOID:11446	7133
DOID:11446	3749
DOID:11446	4359
DOID:11446	6336
DOID:11446	3383
DOID:11446	4622
DOID:11446	335
DOID:11446	2668
DOID:11446	1586
DOID:11446	5902
DOID:11446	2475
DOID:11446	4922
DOID:11446	4987
DOID:11446	624
DOID:11446	847
DOID:11446	2260
DOID:11446	5914
DOID:11446	4747
DOID:11446	796
DOID:11446	5327
DOID:11446	83700
DOID:11446	857
DOID:11446	2676
DOID:11446	54413
DOID:11446	183
DOID:11446	4744
DOID:11446	4741
DOID:11446	1627
DOID:11446	1269
DOID:11446	7099
DOID:11446	5764
DOID:11446	3084
DOID:11446	7132
DOID:11446	4804
DOID:11446	5111
DOID:11446	4133
DOID:11446	718
DOID:11446	57030
DOID:11446	3569
DOID:11446	5724
DOID:11446	6347
DOID:11446	3586
DOID:11446	5901
DOID:11446	348
DOID:11446	3146
DOID:11446	627
DOID:11446	1385
DOID:2074	4846
DOID:2074	3440
DOID:2074	4842
DOID:4195	4846
DOID:4195	5122
DOID:4195	11255
DOID:4195	5590
DOID:4195	3953
DOID:4195	5621
DOID:4195	153
DOID:4195	231
DOID:4195	3329
DOID:4195	2740
DOID:4195	51094
DOID:4195	1583
DOID:4195	5743
DOID:4195	3939
DOID:4195	5321
DOID:4195	6492
DOID:4195	10549
DOID:4195	1812
DOID:4195	3643
DOID:4195	3290
DOID:4195	4318
DOID:4195	3159
DOID:4195	6667
DOID:4195	3553
DOID:4195	10891
DOID:4195	4780
DOID:4195	3356
DOID:4195	1270
DOID:4195	2641
DOID:4195	5579
DOID:4195	8660
DOID:4195	1281
DOID:4195	100
DOID:4195	3062
DOID:4195	2876
DOID:4195	1728
DOID:4195	5313
DOID:4195	3060
DOID:4195	2034
DOID:4195	177
DOID:4195	2645
DOID:4195	2200
DOID:4195	3651
DOID:4195	3383
DOID:4195	3630
DOID:4195	2696
DOID:4195	156
DOID:4195	551
DOID:3144	5831
DOID:3144	2006
DOID:0050848	6285
DOID:0050848	590
DOID:2058	112744
DOID:2058	6772
DOID:2058	23765
DOID:2058	84818
DOID:2058	64581
DOID:2058	10758
DOID:2058	64170
DOID:6498	2261
DOID:6498	5290
DOID:1089	5156
DOID:1089	25828
DOID:1089	2263
DOID:1089	6045
DOID:1089	6347
DOID:1089	5444
DOID:1089	5130
DOID:1089	1119
DOID:1089	5110
DOID:1089	5077
DOID:1089	1072
DOID:1089	57216
DOID:1089	23512
DOID:3529	6261
DOID:206	2131
DOID:206	2132
DOID:206	5781
DOID:573	4099
DOID:573	83549
DOID:8432	3043
DOID:8432	2057
DOID:8432	3039
DOID:8432	3717
DOID:8432	2688
DOID:8432	55532
DOID:14775	5351
DOID:0050468	2303
DOID:57	4878
DOID:57	4015
DOID:57	7076
DOID:57	1281
DOID:57	1490
DOID:57	7040
DOID:57	2335
DOID:57	11167
DOID:57	7042
DOID:57	4879
DOID:57	1277
DOID:3572	2147
DOID:3572	4524
DOID:5572	64324
DOID:5572	1028
DOID:5572	3481
DOID:5572	283120
DOID:5572	3388
DOID:5572	10984
DOID:5572	6711
DOID:2366	1234
DOID:11981	627
DOID:11981	3952
DOID:11981	3953
DOID:11981	7352
DOID:11981	5468
DOID:11981	3778
DOID:3677	238
DOID:3677	8496
DOID:3262	2539
DOID:678	6579
DOID:678	4336
DOID:678	10228
DOID:678	926
DOID:678	3662
DOID:678	4137
DOID:678	9451
DOID:8622	4179
DOID:0060449	4070
DOID:9849	1837
DOID:9849	84908
DOID:0060462	124583
DOID:0060462	64131
DOID:1935	26160
DOID:1935	8195
DOID:1935	582
DOID:1935	27241
DOID:1935	22954
DOID:1935	123016
DOID:1935	92482
DOID:1935	80184
DOID:1935	10806
DOID:1935	79738
DOID:1935	11020
DOID:1935	166379
DOID:1935	4867
DOID:1935	585
DOID:1935	583
DOID:1935	54903
DOID:1935	51057
DOID:1935	129880
DOID:1935	55212
DOID:1935	84100
DOID:1935	54585
DOID:1935	91147
DOID:0060290	23522
DOID:5842	2261
DOID:5842	955
DOID:5842	3265
DOID:2237	6464
DOID:2237	3440
DOID:2237	475
DOID:2237	27232
DOID:2237	4288
DOID:2237	7040
DOID:2237	6774
DOID:2237	2876
DOID:2237	6647
DOID:2237	847
DOID:2237	3082
DOID:2237	538
DOID:2237	4087
DOID:2237	9973
DOID:2237	3855
DOID:2237	4233
DOID:2237	836
DOID:2237	150684
DOID:2237	4489
DOID:2237	1356
DOID:2237	10063
DOID:2237	59
DOID:2237	3880
DOID:8986	1375
DOID:8986	3119
DOID:8986	1512
DOID:8986	100918
DOID:8986	3062
DOID:8986	6863
DOID:8986	494446
DOID:8986	6957
DOID:8986	3060
DOID:8986	56342
DOID:8986	22891
DOID:8986	692312
DOID:8986	100216484
DOID:8986	5179
DOID:8986	100302514
DOID:8986	692229
DOID:8986	386593
DOID:8986	6955
DOID:8986	7292
DOID:8986	8835
DOID:8986	4340
DOID:8986	5032
DOID:8986	3123
DOID:8986	1120
DOID:8986	7200
DOID:707	3956
DOID:707	1440
DOID:707	5770
DOID:707	55840
DOID:707	4893
DOID:707	596
DOID:707	406935
DOID:707	5743
DOID:707	604
DOID:707	406937
DOID:2615	9536
DOID:2615	6698
DOID:2615	5321
DOID:2615	4953
DOID:2615	7040
DOID:2615	1728
DOID:2615	595
DOID:2615	2064
DOID:2615	1026
DOID:2615	5743
DOID:2615	1956
DOID:2615	6648
DOID:2615	3265
DOID:1838	1356
DOID:1838	4015
DOID:1838	538
DOID:5567	2309
DOID:0060230	9213
DOID:0060230	5155
DOID:0060230	23706
DOID:0060230	5159
DOID:0060230	6575
DOID:1929	845
DOID:1929	2006
DOID:9637	3440
DOID:9637	7515
DOID:9637	1440
DOID:9637	847
DOID:9637	4683
DOID:11383	4487
DOID:11383	122042
DOID:11383	308
DOID:11383	5927
DOID:11383	3640
DOID:11383	1131
DOID:11383	546
DOID:11383	836
DOID:11383	2099
DOID:11383	2671
DOID:11383	3284
DOID:11383	27429
DOID:11383	867
DOID:11383	412
DOID:11383	2879
DOID:11383	598
DOID:11383	3297
DOID:8864	1788
DOID:8864	4297
DOID:874	5175
DOID:874	7097
DOID:874	1573
DOID:874	6439
DOID:874	2919
DOID:874	10333
DOID:874	2147
DOID:874	10630
DOID:874	847
DOID:874	6441
DOID:874	653509
DOID:874	3690
DOID:874	2920
DOID:874	6440
DOID:14735	2161
DOID:14735	710
DOID:14735	3827
DOID:14452	6329
DOID:14452	10008
DOID:14452	779
DOID:9976	1813
DOID:9976	5179
DOID:9976	18
DOID:9976	4986
DOID:9976	355
DOID:9976	2555
DOID:9976	4988
DOID:9976	627
DOID:9976	56729
DOID:9976	3952
DOID:9976	5443
DOID:9976	9370
DOID:9976	4803
DOID:12799	3423
DOID:4988	5744
DOID:2529	1544
DOID:2529	196
DOID:2529	3195
DOID:10113	100
DOID:10113	2
DOID:10113	3565
DOID:10113	590
DOID:999	3567
DOID:999	81858
DOID:14768	2261
DOID:14768	7291
DOID:14768	2263
DOID:13189	3553
DOID:13189	2263
DOID:13189	126133
DOID:13189	4296
DOID:13189	2646
DOID:13189	929
DOID:13189	5443
DOID:13189	56606
DOID:13189	254263
DOID:13189	9429
DOID:13189	22900
DOID:11661	611
DOID:10603	376497
DOID:10603	6558
DOID:10603	5919
DOID:10603	23411
DOID:10603	2444
DOID:10603	407040
DOID:10603	5562
DOID:10603	948
DOID:10603	10549
DOID:10603	3643
DOID:10603	185
DOID:10603	3630
DOID:10603	5563
DOID:10603	79661
DOID:10603	4508
DOID:10603	6319
DOID:2214	4524
DOID:9467	8861
DOID:9467	4010
DOID:0060326	4524
DOID:0060326	6647
DOID:0060326	6648
DOID:0060326	8854
DOID:10939	4128
DOID:0060337	9342
DOID:3620	7157
DOID:14264	3785
DOID:14264	8181
DOID:2018	4846
DOID:2018	3990
DOID:2018	376497
DOID:2018	3953
DOID:2018	51094
DOID:2018	2746
DOID:2018	6198
DOID:2018	3667
DOID:2018	9370
DOID:2018	2673
DOID:2018	3162
DOID:2018	5588
DOID:2018	3643
DOID:2018	5580
DOID:2018	5728
DOID:2018	185
DOID:2018	3952
DOID:2018	6319
DOID:2018	4160
DOID:2018	2641
DOID:2018	4889
DOID:2018	3172
DOID:2018	1281
DOID:2018	2695
DOID:2018	2876
DOID:2018	1831
DOID:2018	79602
DOID:2018	2200
DOID:2018	6347
DOID:2018	3630
DOID:2018	79661
DOID:2018	5207
DOID:9088	3133
DOID:9088	3105
DOID:0060119	131
DOID:0060119	125
DOID:10159	4313
DOID:1930	10908
DOID:14654	2919
DOID:14654	5743
DOID:14654	6356
DOID:14654	1789
DOID:14654	1788
DOID:14654	3586
DOID:14743	7227
DOID:10327	3553
DOID:10327	3557
DOID:10327	7124
DOID:10327	3552
DOID:1100	1588
DOID:1100	1081
DOID:1240	367
DOID:1240	5590
DOID:1240	2305
DOID:1240	861
DOID:1240	7153
DOID:1240	55512
DOID:1240	3558
DOID:1240	329
DOID:1240	25
DOID:1240	8877
DOID:1240	7490
DOID:1240	2246
DOID:1240	5728
DOID:1240	2944
DOID:1240	595
DOID:1240	4297
DOID:1240	5781
DOID:1240	23532
DOID:1240	55904
DOID:1240	572
DOID:1240	29072
DOID:1240	330
DOID:1240	10848
DOID:1240	54541
DOID:1240	4255
DOID:1240	366
DOID:1240	2078
DOID:1240	8202
DOID:1240	3717
DOID:1240	2099
DOID:1240	9446
DOID:1240	3240
DOID:1240	2322
DOID:1240	8743
DOID:1240	8837
DOID:4586	6605
DOID:4586	4771
DOID:4586	4330
DOID:4586	5728
DOID:4586	51684
DOID:5434	6647
DOID:5434	22926
DOID:5434	5621
DOID:13366	22906
DOID:1388	19
DOID:8924	11093
DOID:8924	9103
DOID:11155	57511
DOID:2316	301
DOID:2316	213
DOID:2316	7832
DOID:2316	3791
DOID:2316	9510
DOID:2316	3725
DOID:2316	1848
DOID:2316	1813
DOID:2316	6529
DOID:2316	27113
DOID:2316	836
DOID:2316	5321
DOID:2316	2153
DOID:2316	1392
DOID:2316	4137
DOID:2316	7082
DOID:2316	1020
DOID:2316	654
DOID:2316	6547
DOID:2316	56616
DOID:2316	3553
DOID:2316	1636
DOID:2316	1128
DOID:2316	572
DOID:2316	2100
DOID:2316	23645
DOID:2316	142
DOID:2316	6285
DOID:2316	7529
DOID:2316	343
DOID:2316	1191
DOID:2316	5328
DOID:2316	120
DOID:2316	2697
DOID:2316	6714
DOID:2316	2638
DOID:2316	1051
DOID:2316	3383
DOID:2316	4843
DOID:2316	7010
DOID:2316	598
DOID:2316	5594
DOID:2316	4842
DOID:2316	7351
DOID:2316	8165
DOID:2316	1906
DOID:2316	6356
DOID:2316	5567
DOID:2316	1808
DOID:2316	839
DOID:2316	2908
DOID:2316	5743
DOID:2316	7276
DOID:2316	4671
DOID:2316	4440
DOID:2316	5327
DOID:2316	857
DOID:2316	5058
DOID:2316	4322
DOID:2316	8655
DOID:2316	3627
DOID:2316	54207
DOID:2316	2246
DOID:2316	4191
DOID:2316	5580
DOID:2316	4318
DOID:2316	3313
DOID:2316	1649
DOID:2316	10370
DOID:2316	7132
DOID:2316	10763
DOID:2316	1508
DOID:2316	4790
DOID:2316	5111
DOID:2316	6331
DOID:2316	4133
DOID:2316	23467
DOID:2316	3594
DOID:2316	240
DOID:2316	356
DOID:2316	199
DOID:2316	1514
DOID:2316	6347
DOID:2316	6351
DOID:2316	348
DOID:2316	4988
DOID:2316	5979
DOID:2316	2021
DOID:2316	3606
DOID:2316	5595
DOID:2316	4846
DOID:2316	4792
DOID:2316	5599
